model,K,spk,local_t,gi,target,method,target_top1
timbrewm,5,chinese:SSB0197,2,59,708,mean,0
timbrewm,5,chinese:SSB0197,2,59,708,tct,0
timbrewm,5,chinese:SSB0197,2,59,132,mean,0
timbrewm,5,chinese:SSB0197,2,59,132,tct,0
timbrewm,5,chinese:SSB0197,2,59,526,mean,0
timbrewm,5,chinese:SSB0197,2,59,526,tct,0
timbrewm,5,chinese:SSB0197,2,59,514,mean,0
timbrewm,5,chinese:SSB0197,2,59,514,tct,0
timbrewm,5,chinese:SSB0197,2,59,642,mean,0
timbrewm,5,chinese:SSB0197,2,59,642,tct,0
timbrewm,5,chinese:SSB0197,2,59,654,mean,0
timbrewm,5,chinese:SSB0197,2,59,654,tct,1
timbrewm,5,chinese:SSB0197,2,59,710,mean,0
timbrewm,5,chinese:SSB0197,2,59,710,tct,0
timbrewm,5,chinese:SSB0200,0,60,474,mean,0
timbrewm,5,chinese:SSB0200,0,60,474,tct,0
timbrewm,5,chinese:SSB0200,0,60,450,mean,0
timbrewm,5,chinese:SSB0200,0,60,450,tct,0
timbrewm,5,chinese:SSB0200,0,60,27,mean,0
timbrewm,5,chinese:SSB0200,0,60,27,tct,1
timbrewm,5,chinese:SSB0200,0,60,40,mean,0
timbrewm,5,chinese:SSB0200,0,60,40,tct,0
timbrewm,5,chinese:SSB0200,0,60,56,mean,0
timbrewm,5,chinese:SSB0200,0,60,56,tct,1
timbrewm,5,chinese:SSB0200,0,60,41,mean,0
timbrewm,5,chinese:SSB0200,0,60,41,tct,0
timbrewm,5,chinese:SSB0200,0,60,25,mean,0
timbrewm,5,chinese:SSB0200,0,60,25,tct,0
timbrewm,5,chinese:SSB0200,0,60,59,mean,0
timbrewm,5,chinese:SSB0200,0,60,59,tct,0
timbrewm,5,chinese:SSB0200,0,60,568,mean,0
timbrewm,5,chinese:SSB0200,0,60,568,tct,0
timbrewm,5,chinese:SSB0200,0,60,18,mean,0
timbrewm,5,chinese:SSB0200,0,60,18,tct,1
timbrewm,5,chinese:SSB0200,1,61,635,mean,0
timbrewm,5,chinese:SSB0200,1,61,635,tct,1
timbrewm,5,chinese:SSB0200,1,61,753,mean,0
timbrewm,5,chinese:SSB0200,1,61,753,tct,0
timbrewm,5,chinese:SSB0200,1,61,625,mean,0
timbrewm,5,chinese:SSB0200,1,61,625,tct,1
timbrewm,5,chinese:SSB0200,1,61,760,mean,0
timbrewm,5,chinese:SSB0200,1,61,760,tct,1
timbrewm,5,chinese:SSB0200,1,61,626,mean,0
timbrewm,5,chinese:SSB0200,1,61,626,tct,1
timbrewm,5,chinese:SSB0200,1,61,308,mean,0
timbrewm,5,chinese:SSB0200,1,61,308,tct,0
timbrewm,5,chinese:SSB0200,1,61,118,mean,0
timbrewm,5,chinese:SSB0200,1,61,118,tct,0
timbrewm,5,chinese:SSB0200,1,61,816,mean,0
timbrewm,5,chinese:SSB0200,1,61,816,tct,0
timbrewm,5,chinese:SSB0200,1,61,633,mean,0
timbrewm,5,chinese:SSB0200,1,61,633,tct,0
timbrewm,5,chinese:SSB0200,1,61,755,mean,0
timbrewm,5,chinese:SSB0200,1,61,755,tct,0
timbrewm,5,chinese:SSB0200,2,62,456,mean,1
timbrewm,5,chinese:SSB0200,2,62,456,tct,1
timbrewm,5,chinese:SSB0200,2,62,300,mean,0
timbrewm,5,chinese:SSB0200,2,62,300,tct,0
timbrewm,5,chinese:SSB0200,2,62,108,mean,0
timbrewm,5,chinese:SSB0200,2,62,108,tct,0
timbrewm,5,chinese:SSB0200,2,62,474,mean,0
timbrewm,5,chinese:SSB0200,2,62,474,tct,0
timbrewm,5,chinese:SSB0200,2,62,408,mean,0
timbrewm,5,chinese:SSB0200,2,62,408,tct,0
timbrewm,5,chinese:SSB0200,2,62,216,mean,0
timbrewm,5,chinese:SSB0200,2,62,216,tct,0
timbrewm,5,chinese:SSB0200,2,62,153,mean,0
timbrewm,5,chinese:SSB0200,2,62,153,tct,0
timbrewm,5,chinese:SSB0200,2,62,664,mean,0
timbrewm,5,chinese:SSB0200,2,62,664,tct,1
timbrewm,5,chinese:SSB0200,2,62,360,mean,0
timbrewm,5,chinese:SSB0200,2,62,360,tct,0
timbrewm,5,chinese:SSB0200,2,62,332,mean,0
timbrewm,5,chinese:SSB0200,2,62,332,tct,0
timbrewm,5,chinese:SSB0241,0,63,1003,mean,0
timbrewm,5,chinese:SSB0241,0,63,1003,tct,0
timbrewm,5,chinese:SSB0241,0,63,507,mean,0
timbrewm,5,chinese:SSB0241,0,63,507,tct,0
timbrewm,5,chinese:SSB0241,0,63,363,mean,0
timbrewm,5,chinese:SSB0241,0,63,363,tct,0
timbrewm,5,chinese:SSB0241,0,63,1019,mean,0
timbrewm,5,chinese:SSB0241,0,63,1019,tct,0
timbrewm,5,chinese:SSB0241,0,63,379,mean,0
timbrewm,5,chinese:SSB0241,0,63,379,tct,0
timbrewm,5,chinese:SSB0241,0,63,875,mean,0
timbrewm,5,chinese:SSB0241,0,63,875,tct,0
timbrewm,5,chinese:SSB0241,0,63,484,mean,0
timbrewm,5,chinese:SSB0241,0,63,484,tct,1
timbrewm,5,chinese:SSB0241,0,63,200,mean,0
timbrewm,5,chinese:SSB0241,0,63,200,tct,1
timbrewm,5,chinese:SSB0241,0,63,88,mean,0
timbrewm,5,chinese:SSB0241,0,63,88,tct,0
timbrewm,5,chinese:SSB0241,0,63,868,mean,0
timbrewm,5,chinese:SSB0241,0,63,868,tct,0
timbrewm,5,chinese:SSB0241,1,64,323,mean,0
timbrewm,5,chinese:SSB0241,1,64,323,tct,1
timbrewm,5,chinese:SSB0241,1,64,359,mean,0
timbrewm,5,chinese:SSB0241,1,64,359,tct,0
timbrewm,5,chinese:SSB0241,1,64,353,mean,0
timbrewm,5,chinese:SSB0241,1,64,353,tct,1
timbrewm,5,chinese:SSB0241,1,64,982,mean,0
timbrewm,5,chinese:SSB0241,1,64,982,tct,0
timbrewm,5,chinese:SSB0241,1,64,327,mean,0
timbrewm,5,chinese:SSB0241,1,64,327,tct,1
timbrewm,5,chinese:SSB0241,1,64,321,mean,0
timbrewm,5,chinese:SSB0241,1,64,321,tct,1
timbrewm,5,chinese:SSB0241,1,64,67,mean,0
timbrewm,5,chinese:SSB0241,1,64,67,tct,0
timbrewm,5,chinese:SSB0241,1,64,339,mean,0
timbrewm,5,chinese:SSB0241,1,64,339,tct,0
timbrewm,5,chinese:SSB0241,1,64,998,mean,0
timbrewm,5,chinese:SSB0241,1,64,998,tct,0
timbrewm,5,chinese:SSB0241,1,64,375,mean,0
timbrewm,5,chinese:SSB0241,1,64,375,tct,0
timbrewm,5,chinese:SSB0241,2,65,995,mean,0
timbrewm,5,chinese:SSB0241,2,65,995,tct,0
timbrewm,5,chinese:SSB0241,2,65,939,mean,0
timbrewm,5,chinese:SSB0241,2,65,939,tct,1
timbrewm,5,chinese:SSB0241,2,65,971,mean,0
timbrewm,5,chinese:SSB0241,2,65,971,tct,0
timbrewm,5,chinese:SSB0241,2,65,747,mean,0
timbrewm,5,chinese:SSB0241,2,65,747,tct,0
timbrewm,5,chinese:SSB0241,2,65,715,mean,0
timbrewm,5,chinese:SSB0241,2,65,715,tct,0
timbrewm,5,chinese:SSB0241,2,65,987,mean,0
timbrewm,5,chinese:SSB0241,2,65,987,tct,0
timbrewm,5,chinese:SSB0241,2,65,763,mean,0
timbrewm,5,chinese:SSB0241,2,65,763,tct,0
timbrewm,5,chinese:SSB0241,2,65,1019,mean,0
timbrewm,5,chinese:SSB0241,2,65,1019,tct,0
timbrewm,5,chinese:SSB0241,2,65,491,mean,0
timbrewm,5,chinese:SSB0241,2,65,491,tct,0
timbrewm,5,chinese:SSB0241,2,65,875,mean,0
timbrewm,5,chinese:SSB0241,2,65,875,tct,0
timbrewm,5,chinese:SSB0246,0,66,197,mean,1
timbrewm,5,chinese:SSB0246,0,66,197,tct,1
timbrewm,5,chinese:SSB0246,0,66,705,mean,0
timbrewm,5,chinese:SSB0246,0,66,705,tct,0
timbrewm,5,chinese:SSB0246,0,66,133,mean,0
timbrewm,5,chinese:SSB0246,0,66,133,tct,1
timbrewm,5,chinese:SSB0246,0,66,837,mean,0
timbrewm,5,chinese:SSB0246,0,66,837,tct,1
timbrewm,5,chinese:SSB0246,0,66,69,mean,0
timbrewm,5,chinese:SSB0246,0,66,69,tct,0
timbrewm,5,chinese:SSB0246,0,66,196,mean,0
timbrewm,5,chinese:SSB0246,0,66,196,tct,0
timbrewm,5,chinese:SSB0246,0,66,453,mean,0
timbrewm,5,chinese:SSB0246,0,66,453,tct,1
timbrewm,5,chinese:SSB0246,0,66,645,mean,0
timbrewm,5,chinese:SSB0246,0,66,645,tct,0
timbrewm,5,chinese:SSB0246,0,66,261,mean,0
timbrewm,5,chinese:SSB0246,0,66,261,tct,0
timbrewm,5,chinese:SSB0246,0,66,965,mean,0
timbrewm,5,chinese:SSB0246,0,66,965,tct,1
timbrewm,5,chinese:SSB0246,1,67,381,mean,0
timbrewm,5,chinese:SSB0246,1,67,381,tct,1
timbrewm,5,chinese:SSB0246,1,67,757,mean,0
timbrewm,5,chinese:SSB0246,1,67,757,tct,0
timbrewm,5,chinese:SSB0246,1,67,55,mean,0
timbrewm,5,chinese:SSB0246,1,67,55,tct,0
timbrewm,5,chinese:SSB0246,1,67,373,mean,0
timbrewm,5,chinese:SSB0246,1,67,373,tct,0
timbrewm,5,chinese:SSB0246,1,67,997,mean,0
timbrewm,5,chinese:SSB0246,1,67,997,tct,1
timbrewm,5,chinese:SSB0246,1,67,295,mean,0
timbrewm,5,chinese:SSB0246,1,67,295,tct,1
timbrewm,5,chinese:SSB0246,1,67,109,mean,0
timbrewm,5,chinese:SSB0246,1,67,109,tct,1
timbrewm,5,chinese:SSB0246,1,67,309,mean,0
timbrewm,5,chinese:SSB0246,1,67,309,tct,1
timbrewm,5,chinese:SSB0246,1,67,885,mean,0
timbrewm,5,chinese:SSB0246,1,67,885,tct,0
timbrewm,5,chinese:SSB0246,1,67,501,mean,0
timbrewm,5,chinese:SSB0246,1,67,501,tct,1
timbrewm,5,chinese:SSB0246,2,68,584,mean,0
timbrewm,5,chinese:SSB0246,2,68,584,tct,0
timbrewm,5,chinese:SSB0246,2,68,104,mean,0
timbrewm,5,chinese:SSB0246,2,68,104,tct,0
timbrewm,5,chinese:SSB0246,2,68,737,mean,0
timbrewm,5,chinese:SSB0246,2,68,737,tct,0
timbrewm,5,chinese:SSB0246,2,68,705,mean,0
timbrewm,5,chinese:SSB0246,2,68,705,tct,1
timbrewm,5,chinese:SSB0246,2,68,225,mean,0
timbrewm,5,chinese:SSB0246,2,68,225,tct,0
timbrewm,5,chinese:SSB0246,2,68,552,mean,0
timbrewm,5,chinese:SSB0246,2,68,552,tct,0
timbrewm,5,chinese:SSB0246,2,68,201,mean,0
timbrewm,5,chinese:SSB0246,2,68,201,tct,0
timbrewm,5,chinese:SSB0246,2,68,73,mean,0
timbrewm,5,chinese:SSB0246,2,68,73,tct,0
timbrewm,5,chinese:SSB0246,2,68,200,mean,0
timbrewm,5,chinese:SSB0246,2,68,200,tct,0
timbrewm,5,chinese:SSB0246,2,68,634,mean,0
timbrewm,5,chinese:SSB0246,2,68,634,tct,0
timbrewm,5,chinese:SSB0261,0,69,591,mean,0
timbrewm,5,chinese:SSB0261,0,69,591,tct,1
timbrewm,5,chinese:SSB0261,0,69,607,mean,0
timbrewm,5,chinese:SSB0261,0,69,607,tct,1
timbrewm,5,chinese:SSB0261,0,69,583,mean,0
timbrewm,5,chinese:SSB0261,0,69,583,tct,0
timbrewm,5,chinese:SSB0261,0,69,731,mean,0
timbrewm,5,chinese:SSB0261,0,69,731,tct,0
timbrewm,5,chinese:SSB0261,0,69,835,mean,0
timbrewm,5,chinese:SSB0261,0,69,835,tct,1
timbrewm,5,chinese:SSB0261,0,69,719,mean,0
timbrewm,5,chinese:SSB0261,0,69,719,tct,0
timbrewm,5,chinese:SSB0261,0,69,847,mean,0
timbrewm,5,chinese:SSB0261,0,69,847,tct,0
timbrewm,5,chinese:SSB0261,0,69,603,mean,0
timbrewm,5,chinese:SSB0261,0,69,603,tct,0
timbrewm,5,chinese:SSB0261,0,69,579,mean,0
timbrewm,5,chinese:SSB0261,0,69,579,tct,0
timbrewm,5,chinese:SSB0261,0,69,843,mean,0
timbrewm,5,chinese:SSB0261,0,69,843,tct,1
timbrewm,5,chinese:SSB0261,1,70,854,mean,0
timbrewm,5,chinese:SSB0261,1,70,854,tct,0
timbrewm,5,chinese:SSB0261,1,70,628,mean,0
timbrewm,5,chinese:SSB0261,1,70,628,tct,1
timbrewm,5,chinese:SSB0261,1,70,886,mean,0
timbrewm,5,chinese:SSB0261,1,70,886,tct,0
timbrewm,5,chinese:SSB0261,1,70,598,mean,0
timbrewm,5,chinese:SSB0261,1,70,598,tct,0
timbrewm,5,chinese:SSB0261,1,70,884,mean,0
timbrewm,5,chinese:SSB0261,1,70,884,tct,0
timbrewm,5,chinese:SSB0261,1,70,596,mean,0
timbrewm,5,chinese:SSB0261,1,70,596,tct,0
timbrewm,5,chinese:SSB0261,1,70,977,mean,1
timbrewm,5,chinese:SSB0261,1,70,977,tct,0
timbrewm,5,chinese:SSB0261,1,70,848,mean,0
timbrewm,5,chinese:SSB0261,1,70,848,tct,0
timbrewm,5,chinese:SSB0261,1,70,980,mean,0
timbrewm,5,chinese:SSB0261,1,70,980,tct,0
timbrewm,5,chinese:SSB0261,1,70,853,mean,0
timbrewm,5,chinese:SSB0261,1,70,853,tct,0
timbrewm,5,chinese:SSB0261,2,71,974,mean,0
timbrewm,5,chinese:SSB0261,2,71,974,tct,0
timbrewm,5,chinese:SSB0261,2,71,716,mean,0
timbrewm,5,chinese:SSB0261,2,71,716,tct,0
timbrewm,5,chinese:SSB0261,2,71,582,mean,0
timbrewm,5,chinese:SSB0261,2,71,582,tct,0
timbrewm,5,chinese:SSB0261,2,71,836,mean,1
timbrewm,5,chinese:SSB0261,2,71,836,tct,1
timbrewm,5,chinese:SSB0261,2,71,844,mean,0
timbrewm,5,chinese:SSB0261,2,71,844,tct,0
timbrewm,5,chinese:SSB0261,2,71,964,mean,0
timbrewm,5,chinese:SSB0261,2,71,964,tct,0
timbrewm,5,chinese:SSB0261,2,71,710,mean,0
timbrewm,5,chinese:SSB0261,2,71,710,tct,0
timbrewm,5,chinese:SSB0261,2,71,590,mean,0
timbrewm,5,chinese:SSB0261,2,71,590,tct,0
timbrewm,5,chinese:SSB0261,2,71,870,mean,0
timbrewm,5,chinese:SSB0261,2,71,870,tct,0
timbrewm,5,chinese:SSB0261,2,71,834,mean,0
timbrewm,5,chinese:SSB0261,2,71,834,tct,1
timbrewm,5,chinese:SSB0267,0,72,700,mean,0
timbrewm,5,chinese:SSB0267,0,72,700,tct,1
timbrewm,5,chinese:SSB0267,0,72,655,mean,0
timbrewm,5,chinese:SSB0267,0,72,655,tct,1
timbrewm,5,chinese:SSB0267,0,72,686,mean,0
timbrewm,5,chinese:SSB0267,0,72,686,tct,0
timbrewm,5,chinese:SSB0267,0,72,685,mean,0
timbrewm,5,chinese:SSB0267,0,72,685,tct,0
timbrewm,5,chinese:SSB0267,0,72,652,mean,0
timbrewm,5,chinese:SSB0267,0,72,652,tct,1
timbrewm,5,chinese:SSB0267,0,72,664,mean,0
timbrewm,5,chinese:SSB0267,0,72,664,tct,0
timbrewm,5,chinese:SSB0267,0,72,168,mean,0
timbrewm,5,chinese:SSB0267,0,72,168,tct,1
timbrewm,5,chinese:SSB0267,0,72,552,mean,0
timbrewm,5,chinese:SSB0267,0,72,552,tct,0
timbrewm,5,chinese:SSB0267,0,72,44,mean,0
timbrewm,5,chinese:SSB0267,0,72,44,tct,0
timbrewm,5,chinese:SSB0267,0,72,559,mean,0
timbrewm,5,chinese:SSB0267,0,72,559,tct,0
timbrewm,5,chinese:SSB0267,1,73,837,mean,0
timbrewm,5,chinese:SSB0267,1,73,837,tct,0
timbrewm,5,chinese:SSB0267,1,73,263,mean,0
timbrewm,5,chinese:SSB0267,1,73,263,tct,1
timbrewm,5,chinese:SSB0267,1,73,773,mean,0
timbrewm,5,chinese:SSB0267,1,73,773,tct,0
timbrewm,5,chinese:SSB0267,1,73,839,mean,0
timbrewm,5,chinese:SSB0267,1,73,839,tct,0
timbrewm,5,chinese:SSB0267,1,73,261,mean,0
timbrewm,5,chinese:SSB0267,1,73,261,tct,0
timbrewm,5,chinese:SSB0267,1,73,327,mean,0
timbrewm,5,chinese:SSB0267,1,73,327,tct,0
timbrewm,5,chinese:SSB0267,1,73,852,mean,1
timbrewm,5,chinese:SSB0267,1,73,852,tct,0
timbrewm,5,chinese:SSB0267,1,73,468,mean,0
timbrewm,5,chinese:SSB0267,1,73,468,tct,0
timbrewm,5,chinese:SSB0267,1,73,324,mean,0
timbrewm,5,chinese:SSB0267,1,73,324,tct,0
timbrewm,5,chinese:SSB0267,1,73,341,mean,0
timbrewm,5,chinese:SSB0267,1,73,341,tct,0
timbrewm,5,chinese:SSB0267,2,74,925,mean,0
timbrewm,5,chinese:SSB0267,2,74,925,tct,0
timbrewm,5,chinese:SSB0267,2,74,924,mean,0
timbrewm,5,chinese:SSB0267,2,74,924,tct,1
timbrewm,5,chinese:SSB0267,2,74,405,mean,0
timbrewm,5,chinese:SSB0267,2,74,405,tct,0
timbrewm,5,chinese:SSB0267,2,74,541,mean,0
timbrewm,5,chinese:SSB0267,2,74,541,tct,1
timbrewm,5,chinese:SSB0267,2,74,917,mean,0
timbrewm,5,chinese:SSB0267,2,74,917,tct,0
timbrewm,5,chinese:SSB0267,2,74,412,mean,0
timbrewm,5,chinese:SSB0267,2,74,412,tct,0
timbrewm,5,chinese:SSB0267,2,74,404,mean,0
timbrewm,5,chinese:SSB0267,2,74,404,tct,0
timbrewm,5,chinese:SSB0267,2,74,601,mean,0
timbrewm,5,chinese:SSB0267,2,74,601,tct,1
timbrewm,5,chinese:SSB0267,2,74,793,mean,0
timbrewm,5,chinese:SSB0267,2,74,793,tct,1
timbrewm,5,chinese:SSB0267,2,74,604,mean,0
timbrewm,5,chinese:SSB0267,2,74,604,tct,0
timbrewm,5,chinese:SSB0273,0,75,26,mean,0
timbrewm,5,chinese:SSB0273,0,75,26,tct,0
timbrewm,5,chinese:SSB0273,0,75,410,mean,0
timbrewm,5,chinese:SSB0273,0,75,410,tct,1
timbrewm,5,chinese:SSB0273,0,75,162,mean,0
timbrewm,5,chinese:SSB0273,0,75,162,tct,1
timbrewm,5,chinese:SSB0273,0,75,418,mean,0
timbrewm,5,chinese:SSB0273,0,75,418,tct,1
timbrewm,5,chinese:SSB0273,0,75,163,mean,0
timbrewm,5,chinese:SSB0273,0,75,163,tct,0
timbrewm,5,chinese:SSB0273,0,75,146,mean,0
timbrewm,5,chinese:SSB0273,0,75,146,tct,0
timbrewm,5,chinese:SSB0273,0,75,227,mean,0
timbrewm,5,chinese:SSB0273,0,75,227,tct,0
timbrewm,5,chinese:SSB0273,0,75,482,mean,0
timbrewm,5,chinese:SSB0273,0,75,482,tct,1
timbrewm,5,chinese:SSB0273,0,75,19,mean,0
timbrewm,5,chinese:SSB0273,0,75,19,tct,0
timbrewm,5,chinese:SSB0273,0,75,483,mean,0
timbrewm,5,chinese:SSB0273,0,75,483,tct,0
timbrewm,5,chinese:SSB0273,1,76,325,mean,1
timbrewm,5,chinese:SSB0273,1,76,325,tct,1
timbrewm,5,chinese:SSB0273,1,76,583,mean,0
timbrewm,5,chinese:SSB0273,1,76,583,tct,0
timbrewm,5,chinese:SSB0273,1,76,197,mean,0
timbrewm,5,chinese:SSB0273,1,76,197,tct,1
timbrewm,5,chinese:SSB0273,1,76,967,mean,0
timbrewm,5,chinese:SSB0273,1,76,967,tct,1
timbrewm,5,chinese:SSB0273,1,76,453,mean,0
timbrewm,5,chinese:SSB0273,1,76,453,tct,0
timbrewm,5,chinese:SSB0273,1,76,327,mean,0
timbrewm,5,chinese:SSB0273,1,76,327,tct,0
timbrewm,5,chinese:SSB0273,1,76,837,mean,0
timbrewm,5,chinese:SSB0273,1,76,837,tct,0
timbrewm,5,chinese:SSB0273,1,76,321,mean,0
timbrewm,5,chinese:SSB0273,1,76,321,tct,0
timbrewm,5,chinese:SSB0273,1,76,71,mean,0
timbrewm,5,chinese:SSB0273,1,76,71,tct,0
timbrewm,5,chinese:SSB0273,1,76,581,mean,0
timbrewm,5,chinese:SSB0273,1,76,581,tct,0
timbrewm,5,chinese:SSB0273,2,77,236,mean,0
timbrewm,5,chinese:SSB0273,2,77,236,tct,1
timbrewm,5,chinese:SSB0273,2,77,764,mean,0
timbrewm,5,chinese:SSB0273,2,77,764,tct,0
timbrewm,5,chinese:SSB0273,2,77,740,mean,0
timbrewm,5,chinese:SSB0273,2,77,740,tct,0
timbrewm,5,chinese:SSB0273,2,77,620,mean,0
timbrewm,5,chinese:SSB0273,2,77,620,tct,0
timbrewm,5,chinese:SSB0273,2,77,188,mean,0
timbrewm,5,chinese:SSB0273,2,77,188,tct,0
timbrewm,5,chinese:SSB0273,2,77,100,mean,0
timbrewm,5,chinese:SSB0273,2,77,100,tct,1
timbrewm,5,chinese:SSB0273,2,77,117,mean,0
timbrewm,5,chinese:SSB0273,2,77,117,tct,0
timbrewm,5,chinese:SSB0273,2,77,191,mean,0
timbrewm,5,chinese:SSB0273,2,77,191,tct,0
timbrewm,5,chinese:SSB0273,2,77,116,mean,0
timbrewm,5,chinese:SSB0273,2,77,116,tct,1
timbrewm,5,chinese:SSB0273,2,77,181,mean,0
timbrewm,5,chinese:SSB0273,2,77,181,tct,0
timbrewm,5,chinese:SSB0287,0,78,453,mean,1
timbrewm,5,chinese:SSB0287,0,78,453,tct,1
timbrewm,5,chinese:SSB0287,0,78,321,mean,0
timbrewm,5,chinese:SSB0287,0,78,321,tct,0
timbrewm,5,chinese:SSB0287,0,78,457,mean,0
timbrewm,5,chinese:SSB0287,0,78,457,tct,1
timbrewm,5,chinese:SSB0287,0,78,448,mean,0
timbrewm,5,chinese:SSB0287,0,78,448,tct,1
timbrewm,5,chinese:SSB0287,0,78,981,mean,0
timbrewm,5,chinese:SSB0287,0,78,981,tct,1
timbrewm,5,chinese:SSB0287,0,78,885,mean,0
timbrewm,5,chinese:SSB0287,0,78,885,tct,0
timbrewm,5,chinese:SSB0287,0,78,597,mean,0
timbrewm,5,chinese:SSB0287,0,78,597,tct,0
timbrewm,5,chinese:SSB0287,0,78,333,mean,0
timbrewm,5,chinese:SSB0287,0,78,333,tct,0
timbrewm,5,chinese:SSB0287,0,78,324,mean,0
timbrewm,5,chinese:SSB0287,0,78,324,tct,0
timbrewm,5,chinese:SSB0287,0,78,789,mean,0
timbrewm,5,chinese:SSB0287,0,78,789,tct,0
timbrewm,5,chinese:SSB0287,1,79,921,mean,0
timbrewm,5,chinese:SSB0287,1,79,921,tct,0
timbrewm,5,chinese:SSB0287,1,79,777,mean,0
timbrewm,5,chinese:SSB0287,1,79,777,tct,1
timbrewm,5,chinese:SSB0287,1,79,969,mean,0
timbrewm,5,chinese:SSB0287,1,79,969,tct,1
timbrewm,5,chinese:SSB0287,1,79,473,mean,0
timbrewm,5,chinese:SSB0287,1,79,473,tct,1
timbrewm,5,chinese:SSB0287,1,79,513,mean,0
timbrewm,5,chinese:SSB0287,1,79,513,tct,0
timbrewm,5,chinese:SSB0287,1,79,520,mean,0
timbrewm,5,chinese:SSB0287,1,79,520,tct,0
timbrewm,5,chinese:SSB0287,1,79,408,mean,0
timbrewm,5,chinese:SSB0287,1,79,408,tct,1
timbrewm,5,chinese:SSB0287,1,79,952,mean,0
timbrewm,5,chinese:SSB0287,1,79,952,tct,0
timbrewm,5,chinese:SSB0287,1,79,768,mean,0
timbrewm,5,chinese:SSB0287,1,79,768,tct,0
timbrewm,5,chinese:SSB0287,1,79,780,mean,0
timbrewm,5,chinese:SSB0287,1,79,780,tct,0
timbrewm,5,chinese:SSB0287,2,80,652,mean,0
timbrewm,5,chinese:SSB0287,2,80,652,tct,0
timbrewm,5,chinese:SSB0287,2,80,172,mean,0
timbrewm,5,chinese:SSB0287,2,80,172,tct,1
timbrewm,5,chinese:SSB0287,2,80,156,mean,0
timbrewm,5,chinese:SSB0287,2,80,156,tct,0
timbrewm,5,chinese:SSB0287,2,80,204,mean,0
timbrewm,5,chinese:SSB0287,2,80,204,tct,1
timbrewm,5,chinese:SSB0287,2,80,142,mean,0
timbrewm,5,chinese:SSB0287,2,80,142,tct,0
timbrewm,5,chinese:SSB0287,2,80,686,mean,0
timbrewm,5,chinese:SSB0287,2,80,686,tct,1
timbrewm,5,chinese:SSB0287,2,80,684,mean,0
timbrewm,5,chinese:SSB0287,2,80,684,tct,1
timbrewm,5,chinese:SSB0287,2,80,685,mean,0
timbrewm,5,chinese:SSB0287,2,80,685,tct,0
timbrewm,5,chinese:SSB0287,2,80,748,mean,0
timbrewm,5,chinese:SSB0287,2,80,748,tct,0
timbrewm,5,chinese:SSB0287,2,80,700,mean,0
timbrewm,5,chinese:SSB0287,2,80,700,tct,0
timbrewm,5,chinese:SSB0288,0,81,729,mean,0
timbrewm,5,chinese:SSB0288,0,81,729,tct,0
timbrewm,5,chinese:SSB0288,0,81,763,mean,0
timbrewm,5,chinese:SSB0288,0,81,763,tct,0
timbrewm,5,chinese:SSB0288,0,81,760,mean,0
timbrewm,5,chinese:SSB0288,0,81,760,tct,0
timbrewm,5,chinese:SSB0288,0,81,731,mean,0
timbrewm,5,chinese:SSB0288,0,81,731,tct,0
timbrewm,5,chinese:SSB0288,0,81,728,mean,0
timbrewm,5,chinese:SSB0288,0,81,728,tct,1
timbrewm,5,chinese:SSB0288,0,81,762,mean,0
timbrewm,5,chinese:SSB0288,0,81,762,tct,0
timbrewm,5,chinese:SSB0288,0,81,939,mean,0
timbrewm,5,chinese:SSB0288,0,81,939,tct,1
timbrewm,5,chinese:SSB0288,0,81,861,mean,0
timbrewm,5,chinese:SSB0288,0,81,861,tct,1
timbrewm,5,chinese:SSB0288,0,81,885,mean,0
timbrewm,5,chinese:SSB0288,0,81,885,tct,0
timbrewm,5,chinese:SSB0288,0,81,929,mean,0
timbrewm,5,chinese:SSB0288,0,81,929,tct,0
timbrewm,5,chinese:SSB0288,1,82,995,mean,1
timbrewm,5,chinese:SSB0288,1,82,995,tct,1
timbrewm,5,chinese:SSB0288,1,82,1001,mean,0
timbrewm,5,chinese:SSB0288,1,82,1001,tct,1
timbrewm,5,chinese:SSB0288,1,82,939,mean,0
timbrewm,5,chinese:SSB0288,1,82,939,tct,1
timbrewm,5,chinese:SSB0288,1,82,491,mean,0
timbrewm,5,chinese:SSB0288,1,82,491,tct,1
timbrewm,5,chinese:SSB0288,1,82,481,mean,0
timbrewm,5,chinese:SSB0288,1,82,481,tct,1
timbrewm,5,chinese:SSB0288,1,82,427,mean,0
timbrewm,5,chinese:SSB0288,1,82,427,tct,0
timbrewm,5,chinese:SSB0288,1,82,907,mean,0
timbrewm,5,chinese:SSB0288,1,82,907,tct,0
timbrewm,5,chinese:SSB0288,1,82,459,mean,0
timbrewm,5,chinese:SSB0288,1,82,459,tct,0
timbrewm,5,chinese:SSB0288,1,82,971,mean,0
timbrewm,5,chinese:SSB0288,1,82,971,tct,0
timbrewm,5,chinese:SSB0288,1,82,501,mean,0
timbrewm,5,chinese:SSB0288,1,82,501,tct,0
timbrewm,5,chinese:SSB0288,2,83,635,mean,0
timbrewm,5,chinese:SSB0288,2,83,635,tct,1
timbrewm,5,chinese:SSB0288,2,83,522,mean,0
timbrewm,5,chinese:SSB0288,2,83,522,tct,1
timbrewm,5,chinese:SSB0288,2,83,602,mean,0
timbrewm,5,chinese:SSB0288,2,83,602,tct,0
timbrewm,5,chinese:SSB0288,2,83,539,mean,0
